u_H,s_py,u_acc,u_py,epoch,loss,s_qy,u_kl,s_acc,step,s_H,s_kl,s_lpx,u_lpx
0.7576104998588562,-2.3025853633880615,0.6580461859703064,-2.3025848865509033,577,68.2483901977539,-0.36463361978530884,14.119709014892578,0.8994778394699097,115549,0.6046274900436401,13.690472602844238,-52.75679016113281,-59.15262985229492
0.761580765247345,-2.3025853633880615,0.657776415348053,-2.3025848865509033,577,68.2320556640625,-0.34063926339149475,14.099852561950684,0.9106630086898804,115599,0.5966675281524658,13.760258674621582,-52.75868225097656,-59.153175354003906
0.7570615410804749,-2.3025853633880615,0.6594069600105286,-2.3025848865509033,578,68.24385833740234,-0.3302275538444519,14.09477424621582,0.9133552312850952,115649,0.5905376076698303,13.788073539733887,-52.9584846496582,-59.1556282043457
0.7552874684333801,-2.3025853633880615,0.660247266292572,-2.3025848865509033,578,68.25086975097656,-0.3315640985965729,14.078668594360352,0.902441680431366,115699,0.5835148096084595,13.700898170471191,-52.85247802734375,-59.18453598022461
0.7588646411895752,-2.3025853633880615,0.6570360660552979,-2.3025848865509033,578,68.24790954589844,-0.344022274017334,14.073101997375488,0.9112313389778137,115749,0.6123567819595337,13.644972801208496,-52.63872528076172,-59.15818786621094
0.7599872946739197,-2.3025853633880615,0.656684160232544,-2.3025848865509033,578,68.2405776977539,-0.3219092786312103,14.060502052307129,0.9203630089759827,115799,0.5966153740882874,13.653511047363281,-52.315147399902344,-59.17687225341797
0.7580487132072449,-2.3025853633880615,0.6562743186950684,-2.3025848865509033,579,68.2457046508789,-0.33130940794944763,14.073455810546875,0.9203736782073975,115849,0.613524317741394,13.66932487487793,-52.28059387207031,-59.1899528503418
0.7570571303367615,-2.3025853633880615,0.6587112545967102,-2.3025848865509033,579,68.24172973632812,-0.3526374101638794,14.080044746398926,0.917857825756073,115899,0.6147363185882568,13.728209495544434,-52.46503448486328,-59.174930572509766
0.755062997341156,-2.3025853633880615,0.6582003235816956,-2.3025848865509033,579,68.2201156616211,-0.35885199904441833,14.079667091369629,0.9116576910018921,115949,0.6213595271110535,13.754616737365723,-52.69829559326172,-59.202880859375
0.7531472444534302,-2.3025853633880615,0.6593513488769531,-2.3025848865509033,579,68.18904113769531,-0.3408771753311157,14.072565078735352,0.912501335144043,115999,0.5894794464111328,13.796021461486816,-52.65052795410156,-59.178680419921875
0.7536635994911194,-2.3025853633880615,0.6579720973968506,-2.3025848865509033,580,68.21092987060547,-0.3199116289615631,14.102797508239746,0.928830623626709,116049,0.588347852230072,13.815840721130371,-52.426639556884766,-59.15200424194336
0.7541653513908386,-2.3025853633880615,0.6580609679222107,-2.3025848865509033,580,68.19234466552734,-0.3340515196323395,14.106621742248535,0.9289516806602478,116099,0.6034145355224609,13.793399810791016,-52.384464263916016,-59.141239166259766
0.7544841170310974,-2.3025853633880615,0.6569126844406128,-2.3025848865509033,580,68.18782806396484,-0.3187680244445801,14.109614372253418,0.9294100999832153,116149,0.5880481004714966,13.833109855651855,-52.36403274536133,-59.10749435424805
0.7553732991218567,-2.3025853633880615,0.6572849154472351,-2.3025848865509033,580,68.20563507080078,-0.33716243505477905,14.124924659729004,0.9136205315589905,116199,0.6103845834732056,13.723180770874023,-52.314579010009766,-59.126953125
0.7548725605010986,-2.3025853633880615,0.6584620475769043,-2.3025848865509033,581,68.18708038330078,-0.34833964705467224,14.127069473266602,0.9013263583183289,116249,0.6147999167442322,13.738887786865234,-52.39876174926758,-59.12779235839844
0.756750762462616,-2.3025853633880615,0.6555001735687256,-2.3025848865509033,581,68.21671295166016,-0.3440040647983551,14.139448165893555,0.9082144498825073,116299,0.6151517629623413,13.772584915161133,-52.521602630615234,-59.125953674316406
0.7550857663154602,-2.3025853633880615,0.65672367811203,-2.3025848865509033,581,68.19322967529297,-0.33542346954345703,14.159806251525879,0.9180669188499451,116349,0.5994679927825928,13.75029468536377,-52.52861404418945,-59.11193084716797
0.7559855580329895,-2.3025853633880615,0.6585162281990051,-2.3025848865509033,581,68.21005249023438,-0.35287514328956604,14.14058780670166,0.9103685021400452,116399,0.5993674397468567,13.840668678283691,-52.56217956542969,-59.11494064331055
0.7536131739616394,-2.3025853633880615,0.6598854660987854,-2.3025848865509033,582,68.16899871826172,-0.3242405951023102,14.11501407623291,0.9129090309143066,116449,0.5740609169006348,13.795504570007324,-52.56966018676758,-59.094390869140625
0.7572894096374512,-2.3025853633880615,0.6576626300811768,-2.3025848865509033,582,68.17974853515625,-0.31202590465545654,14.133719444274902,0.9228173494338989,116499,0.570991039276123,13.868894577026367,-52.452369689941406,-59.09897994995117
0.7567121386528015,-2.3025853633880615,0.6571781635284424,-2.3025848865509033,582,68.19869995117188,-0.31744837760925293,14.156079292297363,0.9207376837730408,116549,0.5874298214912415,13.73453140258789,-52.36616134643555,-59.11018371582031
0.7518331408500671,-2.3025853633880615,0.6569147706031799,-2.3025848865509033,582,68.24360656738281,-0.3349366784095764,14.155508041381836,0.91883784532547,116599,0.5921190977096558,13.759987831115723,-52.63901901245117,-59.16607666015625
0.7561720609664917,-2.3025853633880615,0.6546871066093445,-2.3025848865509033,583,68.21746826171875,-0.31185588240623474,14.136449813842773,0.9238581657409668,116649,0.5643568634986877,13.850423812866211,-52.72222137451172,-59.122802734375
0.7566103339195251,-2.3025853633880615,0.6541736125946045,-2.3025848865509033,583,68.2249984741211,-0.31637609004974365,14.13145923614502,0.9251763820648193,116699,0.5687614679336548,13.794197082519531,-52.91400909423828,-59.124595642089844
0.752910315990448,-2.3025853633880615,0.6561088562011719,-2.3025848865509033,583,68.18500518798828,-0.3130733072757721,14.137657165527344,0.922309160232544,116749,0.5741955637931824,13.8389310836792,-52.586605072021484,-59.148441314697266
0.7551215291023254,-2.3025853633880615,0.6566077470779419,-2.3025848865509033,583,68.22276306152344,-0.347139447927475,14.136737823486328,0.9100174307823181,116799,0.6152626276016235,13.756941795349121,-52.579097747802734,-59.1360969543457
0.751636803150177,-2.3025853633880615,0.6593573689460754,-2.3025848865509033,584,68.2308578491211,-0.32207584381103516,14.11824893951416,0.9255963563919067,116849,0.5765365362167358,13.71901798248291,-52.371429443359375,-59.16223907470703
0.7573611736297607,-2.3025853633880615,0.6573213338851929,-2.3025848865509033,584,68.21900939941406,-0.3427664339542389,14.12151050567627,0.8994046449661255,116899,0.5928811430931091,13.780088424682617,-52.46968078613281,-59.13916015625
0.7584352493286133,-2.3025853633880615,0.6536543965339661,-2.3025848865509033,584,68.26091766357422,-0.35965967178344727,14.108997344970703,0.9041250944137573,116949,0.6134676933288574,13.742622375488281,-52.43199157714844,-59.14918899536133
0.7562431693077087,-2.3025853633880615,0.6550642848014832,-2.3025848865509033,584,68.22811889648438,-0.35397595167160034,14.120894432067871,0.9038806557655334,116999,0.6046362519264221,13.700186729431152,-52.186153411865234,-59.134117126464844
0.7573593258857727,-2.3025853633880615,0.6541967391967773,-2.3025848865509033,585,68.24700927734375,-0.3628484010696411,14.149911880493164,0.9027386903762817,117049,0.6127037405967712,13.734917640686035,-52.56747817993164,-59.10645294189453
0.7573288083076477,-2.3025853633880615,0.6552401781082153,-2.3025848865509033,585,68.20771026611328,-0.33559682965278625,14.156147003173828,0.9182388782501221,117099,0.5903186202049255,13.76059627532959,-52.433895111083984,-59.09189987182617
0.7535475492477417,-2.3025853633880615,0.6571213603019714,-2.3025848865509033,585,68.23114776611328,-0.3304602801799774,14.166008949279785,0.9272928833961487,117149,0.5919349789619446,13.752023696899414,-52.35932540893555,-59.11227798461914
0.7555747628211975,-2.3025853633880615,0.6562455892562866,-2.3025848865509033,585,68.19194793701172,-0.32294681668281555,14.127945899963379,0.9188250303268433,117199,0.5756062865257263,13.818102836608887,-52.29759216308594,-59.14032745361328
0.7586231827735901,-2.3025853633880615,0.6553683876991272,-2.3025848865509033,586,68.16495513916016,-0.3242906928062439,14.123122215270996,0.9216918349266052,117249,0.5807217359542847,13.793102264404297,-52.21785354614258,-59.0870475769043
0.7550671696662903,-2.3025853633880615,0.658388078212738,-2.3025848865509033,586,68.19168090820312,-0.3458237051963806,14.117109298706055,0.919185996055603,117299,0.5996799468994141,13.819084167480469,-52.35122299194336,-59.12432861328125
0.7545559406280518,-2.3025853633880615,0.6603757739067078,-2.3025848865509033,586,68.2258529663086,-0.3599078953266144,14.126636505126953,0.9169698357582092,117349,0.6054366230964661,13.766377449035645,-52.54396057128906,-59.14515686035156
0.7546336054801941,-2.3025853633880615,0.6595173478126526,-2.3025848865509033,586,68.19962310791016,-0.3396318554878235,14.107573509216309,0.9136800765991211,117399,0.5914453268051147,13.769153594970703,-52.72189712524414,-59.15000534057617
0.7520303130149841,-2.3025853633880615,0.6601235866546631,-2.3025848865509033,587,68.2023696899414,-0.3309788405895233,14.13221263885498,0.9158912897109985,117449,0.5852827429771423,13.852777481079102,-52.864715576171875,-59.14649200439453
0.7514691352844238,-2.3025853633880615,0.6610895395278931,-2.3025848865509033,587,68.18899536132812,-0.31874901056289673,14.127873420715332,0.9280465841293335,117499,0.5813795924186707,13.811490058898926,-52.477294921875,-59.13842010498047
0.7522194981575012,-2.3025853633880615,0.65968918800354,-2.3025848865509033,587,68.21070098876953,-0.3347649574279785,14.144042015075684,0.9223698377609253,117549,0.5980488061904907,13.809341430664062,-52.2694091796875,-59.12361526489258
0.7559105157852173,-2.3025853633880615,0.6597952842712402,-2.3025848865509033,587,68.23113250732422,-0.33199065923690796,14.137106895446777,0.9217098951339722,117599,0.5921079516410828,13.783227920532227,-52.33934783935547,-59.12348556518555
0.7568694353103638,-2.3025853633880615,0.6583494544029236,-2.3025848865509033,588,68.2038803100586,-0.33776557445526123,14.156693458557129,0.9147182106971741,117649,0.589134156703949,13.840234756469727,-52.445735931396484,-59.122642517089844
0.7552270889282227,-2.3025853633880615,0.6565465331077576,-2.3025848865509033,588,68.1819076538086,-0.3528018593788147,14.175938606262207,0.9082893133163452,117699,0.5902273058891296,13.82038688659668,-52.4350471496582,-59.07553482055664
0.7540995478630066,-2.3025853633880615,0.6588973999023438,-2.3025848865509033,588,68.18513488769531,-0.33422696590423584,14.187997817993164,0.9202473759651184,117749,0.5852435827255249,13.874227523803711,-52.22740173339844,-59.05817413330078
0.7535028457641602,-2.3025853633880615,0.6598818898200989,-2.3025848865509033,588,68.1782455444336,-0.34474635124206543,14.17961311340332,0.9217252135276794,117799,0.5990474224090576,13.79723834991455,-51.94488525390625,-59.08768081665039
0.750917375087738,-2.3025853633880615,0.6609313488006592,-2.3025848865509033,589,68.18768310546875,-0.3363710641860962,14.186578750610352,0.9237563610076904,117849,0.5831268429756165,13.803498268127441,-52.17642593383789,-59.08026885986328
0.753248929977417,-2.3025853633880615,0.6607986688613892,-2.3025848865509033,589,68.20616149902344,-0.3282948136329651,14.198732376098633,0.9189884066581726,117899,0.5602372288703918,13.786833763122559,-52.1157341003418,-59.078495025634766
0.7548786997795105,-2.3025853633880615,0.658266544342041,-2.3025848865509033,589,68.21847534179688,-0.34005770087242126,14.210349082946777,0.9139859080314636,117949,0.5787906646728516,13.847530364990234,-52.130348205566406,-59.07567596435547
0.7542663216590881,-2.3025853633880615,0.6581949591636658,-2.3025848865509033,589,68.16985321044922,-0.34376445412635803,14.214273452758789,0.9056037664413452,117999,0.5811663269996643,13.89016056060791,-52.22511291503906,-59.0263671875
0.7513524889945984,-2.3025853633880615,0.6597493886947632,-2.3025848865509033,590,68.19220733642578,-0.32525667548179626,14.212589263916016,0.91785728931427,118049,0.5748124122619629,13.909454345703125,-52.43497848510742,-59.0693473815918
0.7507541179656982,-2.3025853633880615,0.6590828895568848,-2.3025848865509033,590,68.21366882324219,-0.3364463448524475,14.218052864074707,0.9119656085968018,118099,0.594389021396637,13.875312805175781,-52.366241455078125,-59.08961868286133
0.7508782744407654,-2.3025853633880615,0.6593811511993408,-2.3025848865509033,590,68.17786407470703,-0.3334847688674927,14.219667434692383,0.9165974855422974,118149,0.5933792591094971,13.83114242553711,-52.35658645629883,-59.08858108520508
0.7532556056976318,-2.3025853633880615,0.6569667458534241,-2.3025848865509033,590,68.1783447265625,-0.32797977328300476,14.219181060791016,0.9192279577255249,118199,0.5948458313941956,13.800091743469238,-52.337764739990234,-59.046043395996094
0.7518399953842163,-2.3025853633880615,0.6575769186019897,-2.3025848865509033,591,68.16561126708984,-0.3324725925922394,14.249411582946777,0.9194080233573914,118249,0.5867213010787964,13.855721473693848,-52.5289192199707,-59.03057098388672
0.7462392449378967,-2.3025853633880615,0.6613722443580627,-2.3025848865509033,591,68.16960906982422,-0.34442922472953796,14.256440162658691,0.9135150909423828,118299,0.5979602932929993,13.815202713012695,-52.44354248046875,-59.05559539794922
0.7485669255256653,-2.3025853633880615,0.6601241230964661,-2.3025848865509033,591,68.2072525024414,-0.35317888855934143,14.235895156860352,0.9092875123023987,118349,0.6140639781951904,13.811422348022461,-52.401275634765625,-59.093326568603516
0.7499852180480957,-2.3025853633880615,0.6592764258384705,-2.3025848865509033,591,68.1846923828125,-0.3314259648323059,14.204854965209961,0.9199536442756653,118399,0.586371898651123,13.846446990966797,-52.58200454711914,-59.07493591308594
0.7490226030349731,-2.3025853633880615,0.6589114665985107,-2.3025848865509033,592,68.17666625976562,-0.33271655440330505,14.205155372619629,0.9163021445274353,118449,0.5806476473808289,13.902220726013184,-52.38768768310547,-59.081153869628906
0.7492552995681763,-2.3025853633880615,0.6596679091453552,-2.3025848865509033,592,68.19222259521484,-0.35489681363105774,14.212647438049316,0.9110678434371948,118499,0.5829293131828308,13.888123512268066,-52.345767974853516,-59.081058502197266
0.7489662766456604,-2.3025853633880615,0.6633934378623962,-2.3025848865509033,592,68.2081069946289,-0.35956329107284546,14.233734130859375,0.9023987054824829,118549,0.5962533950805664,13.879343032836914,-52.47806930541992,-59.061641693115234
0.753922164440155,-2.3025853633880615,0.6597580313682556,-2.3025848865509033,592,68.21490478515625,-0.3534570038318634,14.227449417114258,0.904852569103241,118599,0.5905590057373047,13.786253929138184,-52.457008361816406,-59.020301818847656
0.7501637935638428,-2.3025853633880615,0.6599010825157166,-2.3025848865509033,593,68.19865417480469,-0.3607600927352905,14.22484016418457,0.8947740793228149,118649,0.5889280438423157,13.765552520751953,-52.41746139526367,-59.02939224243164
0.7514582872390747,-2.3025853633880615,0.6570097804069519,-2.3025848865509033,593,68.21175384521484,-0.3549387454986572,14.226882934570312,0.9073601365089417,118699,0.6028723120689392,13.815439224243164,-52.51839828491211,-59.02322006225586
