epoch:     39, it:      100, loss: 69.82, s_lpx: -64.49, u_lpx: -65.38, s_kl: 4.44, u_kl: 4.48, s_py: -2.30, u_py: -2.30, s_qy: -1.74, s_H: 1.91, u_H: 1.92, s_acc: 0.4066, u_acc: 0.2380
epoch:     39, it:      200, loss: 69.81, s_lpx: -64.37, u_lpx: -65.35, s_kl: 4.42, u_kl: 4.50, s_py: -2.30, u_py: -2.30, s_qy: -1.80, s_H: 1.91, u_H: 1.91, s_acc: 0.3888, u_acc: 0.2420
epoch:     40, it:      100, loss: 69.82, s_lpx: -64.43, u_lpx: -65.33, s_kl: 4.51, u_kl: 4.53, s_py: -2.30, u_py: -2.30, s_qy: -1.78, s_H: 1.91, u_H: 1.91, s_acc: 0.3901, u_acc: 0.2458
epoch:     40, it:      200, loss: 69.80, s_lpx: -64.53, u_lpx: -65.27, s_kl: 4.52, u_kl: 4.59, s_py: -2.30, u_py: -2.30, s_qy: -1.74, s_H: 1.90, u_H: 1.91, s_acc: 0.4142, u_acc: 0.2457
epoch: 0040/3000, val_accuracy:0.2540, test_accuracy: 0.2526
epoch:     41, it:      100, loss: 69.84, s_lpx: -64.44, u_lpx: -65.26, s_kl: 4.57, u_kl: 4.64, s_py: -2.30, u_py: -2.30, s_qy: -1.74, s_H: 1.90, u_H: 1.90, s_acc: 0.4220, u_acc: 0.2467
epoch:     41, it:      200, loss: 69.80, s_lpx: -64.62, u_lpx: -65.20, s_kl: 4.61, u_kl: 4.66, s_py: -2.30, u_py: -2.30, s_qy: -1.74, s_H: 1.89, u_H: 1.90, s_acc: 0.4197, u_acc: 0.2444
epoch:     42, it:      100, loss: 69.77, s_lpx: -64.41, u_lpx: -65.16, s_kl: 4.61, u_kl: 4.68, s_py: -2.30, u_py: -2.30, s_qy: -1.73, s_H: 1.89, u_H: 1.90, s_acc: 0.4288, u_acc: 0.2469
epoch:     42, it:      200, loss: 69.78, s_lpx: -64.48, u_lpx: -65.13, s_kl: 4.63, u_kl: 4.72, s_py: -2.30, u_py: -2.30, s_qy: -1.73, s_H: 1.89, u_H: 1.90, s_acc: 0.4269, u_acc: 0.2508
epoch:     43, it:      100, loss: 69.80, s_lpx: -64.50, u_lpx: -65.13, s_kl: 4.66, u_kl: 4.75, s_py: -2.30, u_py: -2.30, s_qy: -1.72, s_H: 1.88, u_H: 1.89, s_acc: 0.4303, u_acc: 0.2512
