epoch:      1, it:      100, loss: 357.14, s_lpx: -351.21, u_lpx: -352.15, s_kl: 4.69, u_kl: 4.74, s_py: -2.30, u_py: -2.30, s_qy: -2.40, s_H: 2.27, u_H: 2.27, s_acc: 0.1827, u_acc: 0.2127
epoch:   1299, it:      100, loss: 95.63, s_lpx: -73.26, u_lpx: -95.59, s_kl: 21.74, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.04, s_acc: 1.0000, u_acc: 0.8743
epoch:   1300, it:      100, loss: 95.65, s_lpx: -72.96, u_lpx: -95.64, s_kl: 21.59, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.04, s_acc: 1.0000, u_acc: 0.8739
epoch: 1300/3000, val_accuracy:0.8886, test_accuracy: 0.8831
epoch:   1301, it:      100, loss: 95.63, s_lpx: -72.92, u_lpx: -95.67, s_kl: 21.72, u_kl: 31.26, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8744
epoch:   1302, it:      100, loss: 95.65, s_lpx: -72.94, u_lpx: -95.72, s_kl: 21.57, u_kl: 31.27, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8748
epoch:   1303, it:      100, loss: 95.65, s_lpx: -72.54, u_lpx: -95.68, s_kl: 21.38, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8749
epoch:   1304, it:      100, loss: 95.66, s_lpx: -73.36, u_lpx: -95.72, s_kl: 21.35, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8745
epoch:   1305, it:      100, loss: 95.64, s_lpx: -73.48, u_lpx: -95.75, s_kl: 21.54, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8744
epoch:   1306, it:      100, loss: 95.62, s_lpx: -73.22, u_lpx: -95.78, s_kl: 21.62, u_kl: 31.25, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8748
epoch:   1307, it:      100, loss: 95.64, s_lpx: -73.75, u_lpx: -95.81, s_kl: 21.68, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8751
epoch:   1308, it:      100, loss: 95.68, s_lpx: -73.67, u_lpx: -95.84, s_kl: 21.74, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8749
epoch:   1309, it:      100, loss: 95.64, s_lpx: -73.59, u_lpx: -95.79, s_kl: 21.59, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.04, s_acc: 1.0000, u_acc: 0.8747
epoch:   1310, it:      100, loss: 95.65, s_lpx: -72.97, u_lpx: -95.84, s_kl: 21.47, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.04, s_acc: 1.0000, u_acc: 0.8743
epoch: 1310/3000, val_accuracy:0.8906, test_accuracy: 0.8832
epoch:   1311, it:      100, loss: 95.67, s_lpx: -73.37, u_lpx: -95.89, s_kl: 21.56, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8752
epoch:   1312, it:      100, loss: 95.63, s_lpx: -73.04, u_lpx: -95.86, s_kl: 21.55, u_kl: 31.27, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8753
epoch:   1313, it:      100, loss: 95.62, s_lpx: -73.04, u_lpx: -95.86, s_kl: 21.58, u_kl: 31.26, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8751
epoch:   1314, it:      100, loss: 95.67, s_lpx: -73.13, u_lpx: -95.93, s_kl: 21.51, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8756
epoch:   1315, it:      100, loss: 95.63, s_lpx: -73.61, u_lpx: -95.96, s_kl: 21.64, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8753
epoch:   1316, it:      100, loss: 95.67, s_lpx: -72.92, u_lpx: -95.97, s_kl: 21.42, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8758
epoch:   1317, it:      100, loss: 95.62, s_lpx: -73.59, u_lpx: -95.93, s_kl: 21.73, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8758
epoch:   1318, it:      100, loss: 95.64, s_lpx: -73.33, u_lpx: -95.96, s_kl: 21.66, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8757
epoch:   1319, it:      100, loss: 95.64, s_lpx: -72.74, u_lpx: -95.94, s_kl: 21.47, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8762
epoch:   1320, it:      100, loss: 95.59, s_lpx: -72.90, u_lpx: -95.91, s_kl: 21.65, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8754
epoch: 1320/3000, val_accuracy:0.8887, test_accuracy: 0.8799
epoch:   1321, it:      100, loss: 95.59, s_lpx: -73.14, u_lpx: -95.96, s_kl: 21.74, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8766
epoch:   1322, it:      100, loss: 95.61, s_lpx: -73.10, u_lpx: -96.03, s_kl: 21.54, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8763
epoch:   1323, it:      100, loss: 95.64, s_lpx: -73.92, u_lpx: -96.05, s_kl: 21.77, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8760
epoch:   1324, it:      100, loss: 95.64, s_lpx: -72.73, u_lpx: -96.07, s_kl: 21.64, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8769
epoch:   1325, it:      100, loss: 95.62, s_lpx: -73.03, u_lpx: -96.08, s_kl: 21.74, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8763
epoch:   1326, it:      100, loss: 95.62, s_lpx: -73.43, u_lpx: -96.14, s_kl: 21.57, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8760
epoch:   1327, it:      100, loss: 95.62, s_lpx: -73.38, u_lpx: -96.14, s_kl: 21.59, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8759
epoch:   1328, it:      100, loss: 95.61, s_lpx: -72.67, u_lpx: -96.16, s_kl: 21.62, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8768
epoch:   1329, it:      100, loss: 95.57, s_lpx: -72.91, u_lpx: -96.20, s_kl: 21.59, u_kl: 31.27, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8765
epoch:   1330, it:      100, loss: 95.59, s_lpx: -72.93, u_lpx: -96.20, s_kl: 21.68, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8758
epoch: 1330/3000, val_accuracy:0.8890, test_accuracy: 0.8829
epoch:   1331, it:      100, loss: 95.58, s_lpx: -72.87, u_lpx: -96.21, s_kl: 21.56, u_kl: 31.27, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8762
epoch:   1332, it:      100, loss: 95.60, s_lpx: -73.26, u_lpx: -96.20, s_kl: 21.60, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8764
epoch:   1333, it:      100, loss: 95.57, s_lpx: -72.97, u_lpx: -96.25, s_kl: 21.56, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8766
epoch:   1334, it:      100, loss: 95.61, s_lpx: -73.39, u_lpx: -96.27, s_kl: 21.76, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8760
epoch:   1335, it:      100, loss: 95.59, s_lpx: -72.83, u_lpx: -96.30, s_kl: 21.57, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8767
epoch:   1336, it:      100, loss: 95.62, s_lpx: -73.32, u_lpx: -96.38, s_kl: 21.69, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8772
epoch:   1337, it:      100, loss: 95.62, s_lpx: -73.42, u_lpx: -96.37, s_kl: 21.57, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8767
epoch:   1338, it:      100, loss: 95.60, s_lpx: -73.55, u_lpx: -96.34, s_kl: 21.66, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8765
epoch:   1339, it:      100, loss: 95.58, s_lpx: -73.51, u_lpx: -96.40, s_kl: 21.63, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8766
epoch:   1340, it:      100, loss: 95.57, s_lpx: -73.35, u_lpx: -96.41, s_kl: 21.71, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8765
epoch: 1340/3000, val_accuracy:0.8905, test_accuracy: 0.8827
epoch:   1341, it:      100, loss: 95.59, s_lpx: -73.08, u_lpx: -96.44, s_kl: 21.74, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8775
epoch:   1342, it:      100, loss: 95.59, s_lpx: -74.04, u_lpx: -96.48, s_kl: 21.78, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8771
epoch:   1343, it:      100, loss: 95.59, s_lpx: -73.38, u_lpx: -96.44, s_kl: 21.77, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8780
epoch:   1344, it:      100, loss: 95.58, s_lpx: -73.17, u_lpx: -96.40, s_kl: 21.58, u_kl: 31.33, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8771
epoch:   1345, it:      100, loss: 95.58, s_lpx: -73.20, u_lpx: -96.45, s_kl: 21.80, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8778
epoch:   1346, it:      100, loss: 95.58, s_lpx: -72.99, u_lpx: -96.45, s_kl: 21.62, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8781
epoch:   1347, it:      100, loss: 95.53, s_lpx: -72.93, u_lpx: -96.46, s_kl: 21.48, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8771
epoch:   1348, it:      100, loss: 95.54, s_lpx: -73.21, u_lpx: -96.50, s_kl: 21.67, u_kl: 31.28, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8765
epoch:   1349, it:      100, loss: 95.57, s_lpx: -72.89, u_lpx: -96.56, s_kl: 21.53, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8758
epoch:   1350, it:      100, loss: 95.57, s_lpx: -72.88, u_lpx: -96.56, s_kl: 21.56, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8777
epoch: 1350/3000, val_accuracy:0.8919, test_accuracy: 0.8830
epoch:   1351, it:      100, loss: 95.58, s_lpx: -72.68, u_lpx: -96.64, s_kl: 21.58, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8775
epoch:   1352, it:      100, loss: 95.57, s_lpx: -73.28, u_lpx: -96.62, s_kl: 21.63, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8774
epoch:   1353, it:      100, loss: 95.54, s_lpx: -73.29, u_lpx: -96.63, s_kl: 21.55, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8780
epoch:   1354, it:      100, loss: 95.57, s_lpx: -73.32, u_lpx: -96.61, s_kl: 21.63, u_kl: 31.34, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8780
epoch:   1355, it:      100, loss: 95.51, s_lpx: -72.66, u_lpx: -96.61, s_kl: 21.47, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8787
epoch:   1356, it:      100, loss: 95.52, s_lpx: -72.31, u_lpx: -96.61, s_kl: 21.42, u_kl: 31.32, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8782
epoch:   1357, it:      100, loss: 95.52, s_lpx: -73.09, u_lpx: -96.67, s_kl: 21.44, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8781
epoch:   1358, it:      100, loss: 95.55, s_lpx: -73.27, u_lpx: -96.68, s_kl: 21.52, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8785
epoch:   1359, it:      100, loss: 95.52, s_lpx: -72.70, u_lpx: -96.69, s_kl: 21.58, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8786
epoch:   1360, it:      100, loss: 95.54, s_lpx: -72.65, u_lpx: -96.71, s_kl: 21.43, u_kl: 31.33, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8789
epoch: 1360/3000, val_accuracy:0.8918, test_accuracy: 0.8830
epoch:   1361, it:      100, loss: 95.53, s_lpx: -72.96, u_lpx: -96.73, s_kl: 21.56, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8791
epoch:   1362, it:      100, loss: 95.53, s_lpx: -73.03, u_lpx: -96.75, s_kl: 21.58, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8789
epoch:   1363, it:      100, loss: 95.50, s_lpx: -72.93, u_lpx: -96.73, s_kl: 21.56, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8780
epoch:   1364, it:      100, loss: 95.50, s_lpx: -73.50, u_lpx: -96.77, s_kl: 21.48, u_kl: 31.27, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8782
epoch:   1365, it:      100, loss: 95.54, s_lpx: -72.98, u_lpx: -96.83, s_kl: 21.36, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8781
epoch:   1366, it:      100, loss: 95.53, s_lpx: -72.81, u_lpx: -96.75, s_kl: 21.61, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8782
epoch:   1367, it:      100, loss: 95.50, s_lpx: -72.65, u_lpx: -96.79, s_kl: 21.66, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8786
epoch:   1368, it:      100, loss: 95.50, s_lpx: -72.60, u_lpx: -96.79, s_kl: 21.43, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8784
epoch:   1369, it:      100, loss: 95.53, s_lpx: -72.37, u_lpx: -96.85, s_kl: 21.44, u_kl: 31.32, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8782
epoch:   1370, it:      100, loss: 95.53, s_lpx: -72.15, u_lpx: -96.90, s_kl: 21.39, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8788
epoch: 1370/3000, val_accuracy:0.8948, test_accuracy: 0.8863
epoch:   1371, it:      100, loss: 95.50, s_lpx: -72.88, u_lpx: -96.85, s_kl: 21.36, u_kl: 31.32, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8796
epoch:   1372, it:      100, loss: 95.48, s_lpx: -73.09, u_lpx: -96.89, s_kl: 21.48, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8795
epoch:   1373, it:      100, loss: 95.51, s_lpx: -73.09, u_lpx: -96.94, s_kl: 21.59, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8790
epoch:   1374, it:      100, loss: 95.51, s_lpx: -72.39, u_lpx: -96.99, s_kl: 21.32, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8789
epoch:   1375, it:      100, loss: 95.47, s_lpx: -72.50, u_lpx: -96.98, s_kl: 21.47, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8789
epoch:   1376, it:      100, loss: 95.48, s_lpx: -72.12, u_lpx: -97.01, s_kl: 21.37, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8794
epoch:   1377, it:      100, loss: 95.47, s_lpx: -72.99, u_lpx: -97.00, s_kl: 21.56, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8800
epoch:   1378, it:      100, loss: 95.51, s_lpx: -72.61, u_lpx: -97.04, s_kl: 21.50, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8797
epoch:   1379, it:      100, loss: 95.53, s_lpx: -73.57, u_lpx: -97.11, s_kl: 21.72, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8800
epoch:   1380, it:      100, loss: 95.50, s_lpx: -72.94, u_lpx: -97.08, s_kl: 21.54, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8801
epoch: 1380/3000, val_accuracy:0.8922, test_accuracy: 0.8857
epoch:   1381, it:      100, loss: 95.46, s_lpx: -73.69, u_lpx: -97.06, s_kl: 21.55, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8795
epoch:   1382, it:      100, loss: 95.47, s_lpx: -73.15, u_lpx: -97.08, s_kl: 21.57, u_kl: 31.33, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8799
epoch:   1383, it:      100, loss: 95.48, s_lpx: -72.74, u_lpx: -97.16, s_kl: 21.38, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8800
epoch:   1384, it:      100, loss: 95.50, s_lpx: -72.90, u_lpx: -97.16, s_kl: 21.43, u_kl: 31.33, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8799
epoch:   1385, it:      100, loss: 95.51, s_lpx: -72.46, u_lpx: -97.17, s_kl: 21.43, u_kl: 31.32, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8798
epoch:   1386, it:      100, loss: 95.49, s_lpx: -72.89, u_lpx: -97.23, s_kl: 21.52, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8797
epoch:   1387, it:      100, loss: 95.45, s_lpx: -73.30, u_lpx: -97.24, s_kl: 21.57, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8797
epoch:   1388, it:      100, loss: 95.50, s_lpx: -73.28, u_lpx: -97.28, s_kl: 21.51, u_kl: 31.32, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8796
epoch:   1389, it:      100, loss: 95.46, s_lpx: -73.02, u_lpx: -97.24, s_kl: 21.50, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8804
epoch:   1390, it:      100, loss: 95.43, s_lpx: -72.54, u_lpx: -97.20, s_kl: 21.42, u_kl: 31.30, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8804
epoch: 1390/3000, val_accuracy:0.8921, test_accuracy: 0.8855
epoch:   1391, it:      100, loss: 95.43, s_lpx: -72.57, u_lpx: -97.27, s_kl: 21.46, u_kl: 31.29, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8800
epoch:   1392, it:      100, loss: 95.43, s_lpx: -72.84, u_lpx: -97.26, s_kl: 21.50, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8801
epoch:   1393, it:      100, loss: 95.45, s_lpx: -73.29, u_lpx: -97.28, s_kl: 21.62, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.01, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8800
epoch:   1394, it:      100, loss: 95.46, s_lpx: -73.30, u_lpx: -97.30, s_kl: 21.69, u_kl: 31.32, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8800
epoch:   1395, it:      100, loss: 95.45, s_lpx: -72.93, u_lpx: -97.31, s_kl: 21.45, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8804
epoch:   1396, it:      100, loss: 95.50, s_lpx: -72.69, u_lpx: -97.38, s_kl: 21.51, u_kl: 31.32, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8806
epoch:   1397, it:      100, loss: 95.47, s_lpx: -73.55, u_lpx: -97.41, s_kl: 21.44, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8807
epoch:   1398, it:      100, loss: 95.45, s_lpx: -73.08, u_lpx: -97.37, s_kl: 21.58, u_kl: 31.33, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8808
epoch:   1399, it:      100, loss: 95.50, s_lpx: -73.67, u_lpx: -97.44, s_kl: 21.72, u_kl: 31.33, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8811
epoch:   1400, it:      100, loss: 95.48, s_lpx: -73.07, u_lpx: -97.46, s_kl: 21.53, u_kl: 31.31, s_py: -2.30, u_py: -2.30, s_qy: -0.00, s_H: 0.00, u_H: 0.03, s_acc: 1.0000, u_acc: 0.8806
epoch: 1400/3000, val_accuracy:0.8942, test_accuracy: 0.8871
