u_acc,u_H,step,s_acc,loss,u_py,s_H,epoch,s_qy,u_lpx,s_py,u_kl,s_kl,s_lpx
0.9597376585006714,0.004371976014226675,428799,1.0,93.22126770019531,-2.3025853633880615,0.0030833508353680372,2143,-0.0005759498453699052,-129.4270477294922,-2.3025853633880615,31.57903480529785,20.474918365478516,-71.0792236328125
0.960428774356842,0.00438297912478447,428849,1.0,93.22990417480469,-2.3025853633880615,0.002424422185868025,2144,-0.0004433332069311291,-129.4051055908203,-2.3025853633880615,31.60118293762207,20.452869415283203,-71.1816177368164
0.9600891470909119,0.004195528104901314,428899,1.0,93.12843322753906,-2.3025853633880615,0.0020403589587658644,2144,-0.00034857948776334524,-129.304931640625,-2.3025853633880615,31.54291534423828,20.472795486450195,-70.99090576171875
0.960300087928772,0.004179878626018763,428949,1.0,93.23666381835938,-2.3025853633880615,0.0031202509999275208,2144,-0.0005907664890401065,-129.54640197753906,-2.3025853633880615,31.581043243408203,20.37582778930664,-71.25838470458984
0.960027813911438,0.004409443121403456,428999,1.0,93.20162200927734,-2.3025853633880615,0.0038297215942293406,2144,-0.0007628973689861596,-129.50341796875,-2.3025853633880615,31.578571319580078,20.54891586303711,-71.63162231445312
0.961294949054718,0.004250111524015665,429049,1.0,93.10871887207031,-2.3025853633880615,0.0036523211747407913,2145,-0.0006918892031535506,-129.35365295410156,-2.3025853633880615,31.556591033935547,20.469717025756836,-71.1249008178711
0.9610933065414429,0.004319018684327602,429099,1.0,93.14585876464844,-2.3025853633880615,0.0027543732430785894,2145,-0.0004969551227986813,-129.561767578125,-2.3025853633880615,31.537918090820312,20.310373306274414,-71.21006774902344
0.9601166844367981,0.004357086960226297,429149,1.0,93.21519470214844,-2.3025853633880615,0.0035158086102455854,2145,-0.0006451462977565825,-129.52305603027344,-2.3025853633880615,31.5653133392334,20.496734619140625,-71.67155456542969
0.9592123627662659,0.00407097302377224,429199,1.0,93.24160766601562,-2.3025853633880615,0.0030834830831736326,2145,-0.0005465170252136886,-129.65379333496094,-2.3025853633880615,31.570032119750977,20.661745071411133,-72.26618957519531
0.9597499966621399,0.004249282646924257,429249,1.0,93.18380737304688,-2.3025853633880615,0.0032347654923796654,2146,-0.0005654075648635626,-129.50865173339844,-2.3025853633880615,31.55716896057129,20.696666717529297,-72.37688446044922
0.9598771929740906,0.004169106017798185,429299,1.0,93.32888793945312,-2.3025853633880615,0.003985315095633268,2146,-0.0007653880165889859,-129.68081665039062,-2.3025853633880615,31.598119735717773,20.63572883605957,-71.9706039428711
0.959696888923645,0.004124314058572054,429349,1.0,93.1313705444336,-2.3025853633880615,0.003146168775856495,2146,-0.0005877231014892459,-129.52134704589844,-2.3025853633880615,31.5928955078125,20.541236877441406,-72.15676879882812
0.9601048231124878,0.004207967780530453,429399,1.0,93.22644805908203,-2.3025853633880615,0.003317381953820586,2146,-0.0006365596782416105,-129.52671813964844,-2.3025853633880615,31.608551025390625,20.56278419494629,-71.52436065673828
0.9602637887001038,0.004107017070055008,429449,1.0,93.1471176147461,-2.3025853633880615,0.002667655237019062,2147,-0.0004900504718534648,-129.52484130859375,-2.3025853633880615,31.584264755249023,20.461441040039062,-71.34770202636719
0.9601650834083557,0.0039543709717690945,429499,1.0,93.15862274169922,-2.3025853633880615,0.004217911045998335,2147,-0.0008786541875451803,-129.5272216796875,-2.3025853633880615,31.564563751220703,20.426816940307617,-71.17013549804688
0.9593825340270996,0.004150204826146364,429549,1.0,93.23619079589844,-2.3025853633880615,0.003169294912368059,2147,-0.000623792817350477,-129.58273315429688,-2.3025853633880615,31.538288116455078,20.40642738342285,-71.6289291381836
0.9599097967147827,0.004217176698148251,429599,1.0,93.16384887695312,-2.3025853633880615,0.004025760106742382,2147,-0.0008744854712858796,-129.60421752929688,-2.3025853633880615,31.533090591430664,20.599597930908203,-71.8331298828125
0.9595534205436707,0.0043847570195794106,429649,1.0,93.22803497314453,-2.3025853633880615,0.0034492742270231247,2148,-0.0006833917577750981,-129.593017578125,-2.3025853633880615,31.52681541442871,20.735647201538086,-72.15296173095703
0.9594346284866333,0.004347627982497215,429699,1.0,93.26708221435547,-2.3025853633880615,0.003212894080206752,2148,-0.0005990482168272138,-129.78431701660156,-2.3025853633880615,31.54892921447754,20.552778244018555,-71.9827880859375
0.9595596790313721,0.004108123015612364,429749,1.0,93.16600036621094,-2.3025853633880615,0.0028901323676109314,2148,-0.0005490657058544457,-129.61573791503906,-2.3025853633880615,31.54283332824707,20.23206901550293,-70.75064849853516
0.960769772529602,0.004291898105293512,429799,1.0,93.1067886352539,-2.3025853633880615,0.002915887162089348,2148,-0.0005254303105175495,-129.5302276611328,-2.3025853633880615,31.55039405822754,20.571529388427734,-71.41471862792969
0.9597976207733154,0.004273472353816032,429849,1.0,93.16573333740234,-2.3025853633880615,0.0025167944841086864,2149,-0.00043173888116143644,-129.63636779785156,-2.3025853633880615,31.55288314819336,20.705215454101562,-72.17122650146484
0.9608083367347717,0.0043179914355278015,429899,1.0,93.15908813476562,-2.3025853633880615,0.003734732512384653,2149,-0.0007570713642053306,-129.59056091308594,-2.3025853633880615,31.555023193359375,20.75815200805664,-72.03346252441406
0.9604012370109558,0.00417698360979557,429949,1.0,93.09947967529297,-2.3025853633880615,0.003584850812330842,2149,-0.0007084766984917223,-129.45037841796875,-2.3025853633880615,31.552616119384766,20.4500789642334,-71.55398559570312
0.9603786468505859,0.0041252803057432175,429999,1.0,93.17717742919922,-2.3025853633880615,0.0030691411811858416,2149,-0.0005839770310558379,-129.5835418701172,-2.3025853633880615,31.55120277404785,20.41562271118164,-71.46206665039062
0.9603535532951355,0.0041178432293236256,430049,1.0,93.1486587524414,-2.3025853633880615,0.003393441904336214,2150,-0.0006306326249614358,-129.56365966796875,-2.3025853633880615,31.58136558532715,20.694866180419922,-72.0306396484375
0.9601963758468628,0.003936572466045618,430099,1.0,93.23773956298828,-2.3025853633880615,0.003439519554376602,2150,-0.0006609163247048855,-129.6925811767578,-2.3025853633880615,31.557233810424805,20.694520950317383,-72.0960464477539
0.9603207111358643,0.0041875396855175495,430149,1.0,93.12921142578125,-2.3025853633880615,0.00286483159288764,2150,-0.0005155793041922152,-129.54466247558594,-2.3025853633880615,31.53034782409668,20.484031677246094,-71.70343780517578
0.959830641746521,0.0043722898699343204,430199,1.0,93.18807220458984,-2.3025853633880615,0.002800416201353073,2150,-0.0005447823787108064,-129.6577911376953,-2.3025853633880615,31.544904708862305,20.34270477294922,-71.14107513427734
0.9597859382629395,0.0045404150150716305,430249,1.0,93.19168853759766,-2.3025853633880615,0.002400801284238696,2151,-0.00043603352969512343,-129.6397705078125,-2.3025853633880615,31.565330505371094,20.379343032836914,-71.33940124511719
0.959775984287262,0.004395382013171911,430299,1.0,93.04145050048828,-2.3025853633880615,0.0024398176465183496,2151,-0.00042930597555823624,-129.50048828125,-2.3025853633880615,31.529083251953125,20.333877563476562,-71.31423950195312
0.9596624970436096,0.004255025181919336,430349,1.0,93.14990997314453,-2.3025853633880615,0.0039037351962178946,2151,-0.0008208288927562535,-129.58815002441406,-2.3025853633880615,31.525043487548828,20.379985809326172,-71.28591918945312
0.9603158235549927,0.004232525359839201,430399,1.0,93.22823333740234,-2.3025853633880615,0.0042993007227778435,2151,-0.0010622432455420494,-129.6442413330078,-2.3025853633880615,31.554916381835938,20.53200912475586,-71.45843505859375
0.960567831993103,0.0040411194786429405,430449,1.0,93.20655059814453,-2.3025853633880615,0.003249404951930046,2152,-0.0007394934655167162,-129.6656951904297,-2.3025853633880615,31.565473556518555,20.326026916503906,-71.06537628173828
0.9594752788543701,0.004393724258989096,430499,1.0,93.14485931396484,-2.3025853633880615,0.003039503935724497,2152,-0.0006205941317602992,-129.5610809326172,-2.3025853633880615,31.537416458129883,20.539146423339844,-71.72362518310547
0.9597727656364441,0.004239063709974289,430549,1.0,93.12141418457031,-2.3025853633880615,0.0029645911417901516,2152,-0.0006305955466814339,-129.53944396972656,-2.3025853633880615,31.53572654724121,20.34648323059082,-71.52912139892578
0.9604217410087585,0.004573117475956678,430599,1.0,93.20243072509766,-2.3025853633880615,0.003113671438768506,2152,-0.0005962751456536353,-129.64369201660156,-2.3025853633880615,31.554698944091797,20.656394958496094,-71.83507537841797
0.9586181044578552,0.004524976015090942,430649,1.0,93.14254760742188,-2.3025853633880615,0.003092849627137184,2153,-0.0005960718262940645,-129.5015106201172,-2.3025853633880615,31.520475387573242,20.53921127319336,-71.0006103515625
0.9585800170898438,0.004357208032160997,430699,1.0,93.20109558105469,-2.3025853633880615,0.003074161009863019,2153,-0.0005809385911561549,-129.6290740966797,-2.3025853633880615,31.539875030517578,20.451007843017578,-71.4600601196289
0.9597471952438354,0.004369850270450115,430749,1.0,93.22368621826172,-2.3025853633880615,0.002702472498640418,2153,-0.0004891303251497447,-129.67510986328125,-2.3025853633880615,31.533935546875,20.455116271972656,-71.97493743896484
0.9614874720573425,0.004476313013583422,430799,1.0,93.25006103515625,-2.3025853633880615,0.0027207438834011555,2153,-0.0004762374155689031,-129.77886962890625,-2.3025853633880615,31.561857223510742,20.650304794311523,-72.04583740234375
0.9613739848136902,0.0045108310878276825,430849,1.0,93.10539245605469,-2.3025853633880615,0.0023076848592609167,2154,-0.00039393670158460736,-129.5446014404297,-2.3025853633880615,31.566442489624023,20.453508377075195,-71.59236145019531
0.9601507186889648,0.005264124367386103,430899,0.99717116355896,93.21365356445312,-2.3025853633880615,0.005722312722355127,2154,-0.006574113853275776,-129.61724853515625,-2.3025853633880615,31.535964965820312,20.557497024536133,-71.81751251220703
0.959848165512085,0.005123428534716368,430949,0.9982885122299194,93.1572036743164,-2.3025853633880615,0.005568237509578466,2154,-0.004395417869091034,-129.66468811035156,-2.3025853633880615,31.51902198791504,20.536474227905273,-71.5682144165039
0.9606798887252808,0.005001149605959654,430999,0.9989645481109619,93.26499938964844,-2.3025853633880615,0.004996091593056917,2154,-0.0029559095855802298,-129.8133544921875,-2.3025853633880615,31.57311248779297,20.65979766845703,-71.89579010009766
0.9597641825675964,0.004877646919339895,431049,0.9993735551834106,93.24567413330078,-2.3025853633880615,0.004060585983097553,2155,-0.001956154592335224,-129.77813720703125,-2.3025853633880615,31.57661247253418,20.441673278808594,-71.10791778564453
0.9597833156585693,0.004735276103019714,431099,0.9996209740638733,93.15784454345703,-2.3025853633880615,0.003756107296794653,2155,-0.0014143232256174088,-129.6533203125,-2.3025853633880615,31.525793075561523,20.48345375061035,-71.69500732421875
0.9598492383956909,0.00466754287481308,431149,0.9997707009315491,93.23873901367188,-2.3025853633880615,0.004860910587012768,2155,-0.0016070847632363439,-129.7753143310547,-2.3025853633880615,31.540767669677734,20.549001693725586,-71.46923065185547
0.9605937600135803,0.004416737239807844,431199,0.9998612999916077,93.26454162597656,-2.3025853633880615,0.0043419417925179005,2155,-0.0012246358674019575,-129.88575744628906,-2.3025853633880615,31.528295516967773,20.7130126953125,-72.0694808959961
0.9604402780532837,0.00444375816732645,431249,0.9999160766601562,93.2084732055664,-2.3025853633880615,0.004303880501538515,2156,-0.0010662563145160675,-129.7875518798828,-2.3025853633880615,31.53174591064453,20.651981353759766,-71.749755859375
0.9591856002807617,0.004461444914340973,431299,0.9999492168426514,93.19095611572266,-2.3025853633880615,0.003570973640307784,2156,-0.0007971379091031849,-129.77687072753906,-2.3025853633880615,31.571414947509766,20.61406135559082,-71.7154769897461
0.960723876953125,0.004606739152222872,431349,0.9999693036079407,93.14985656738281,-2.3025853633880615,0.002896965015679598,2156,-0.000591049378272146,-129.66075134277344,-2.3025853633880615,31.54869842529297,20.630542755126953,-72.18753051757812
0.9610095024108887,0.004380020312964916,431399,0.9999814033508301,93.17562866210938,-2.3025853633880615,0.002899083774536848,2156,-0.0005529933259822428,-129.58531188964844,-2.3025853633880615,31.544864654541016,20.445568084716797,-71.3362808227539
0.9610189199447632,0.0041922302916646,431449,0.9999887347221375,93.16738891601562,-2.3025853633880615,0.002317061647772789,2157,-0.00041993529885075986,-129.5965118408203,-2.3025853633880615,31.550947189331055,20.414640426635742,-71.55926513671875
0.9602188467979431,0.0044220853596925735,431499,0.9999932050704956,93.20771789550781,-2.3025853633880615,0.003448878414928913,2157,-0.0008487038430757821,-129.6544647216797,-2.3025853633880615,31.57451820373535,20.306089401245117,-71.03024291992188
0.9608126282691956,0.004427012987434864,431549,0.9999958872795105,93.16340637207031,-2.3025853633880615,0.00368203641846776,2157,-0.0008484260179102421,-129.53079223632812,-2.3025853633880615,31.540813446044922,20.46328353881836,-71.35704040527344
0.960325300693512,0.004484100732952356,431599,0.9999974966049194,93.19812774658203,-2.3025853633880615,0.004709884990006685,2157,-0.0010099224746227264,-129.63186645507812,-2.3025853633880615,31.528127670288086,20.631803512573242,-71.81829071044922
0.9604127407073975,0.004443280398845673,431649,0.9999985098838806,93.3285140991211,-2.3025853633880615,0.0037441153544932604,2158,-0.0007510714931413531,-129.7766571044922,-2.3025853633880615,31.554197311401367,20.778762817382812,-72.41264343261719
0.9608815312385559,0.004240069072693586,431699,0.9999991059303284,93.14027404785156,-2.3025853633880615,0.003476447192952037,2158,-0.0006491453968919814,-129.4471435546875,-2.3025853633880615,31.5253849029541,20.6412353515625,-71.91810607910156
0.9614492654800415,0.004266821313649416,431749,0.999999463558197,93.10369110107422,-2.3025853633880615,0.003415677696466446,2158,-0.000631550676189363,-129.42381286621094,-2.3025853633880615,31.514921188354492,20.63238525390625,-71.91978454589844
0.9599601030349731,0.0041932882741093636,431799,0.9999996423721313,93.24007415771484,-2.3025853633880615,0.003192707896232605,2158,-0.0005799329373985529,-129.72926330566406,-2.3025853633880615,31.556154251098633,20.424373626708984,-71.37801361083984
0.9594660401344299,0.004207970574498177,431849,0.9999998211860657,93.24187469482422,-2.3025853633880615,0.003742245491594076,2159,-0.0006893847021274269,-129.69778442382812,-2.3025853633880615,31.562599182128906,20.665496826171875,-71.90473175048828
0.9593507051467896,0.004288969095796347,431899,0.9999998807907104,93.24378204345703,-2.3025853633880615,0.0037398911081254482,2159,-0.0007380250608548522,-129.7592010498047,-2.3025853633880615,31.577709197998047,20.552104949951172,-71.71613311767578
0.9604655504226685,0.00410024868324399,431949,0.9999999403953552,93.29396057128906,-2.3025853633880615,0.003778780810534954,2159,-0.0007259612320922315,-129.8770751953125,-2.3025853633880615,31.596973419189453,20.467422485351562,-71.5596923828125
0.9608134031295776,0.0039283535443246365,431999,0.9999999403953552,93.17693328857422,-2.3025853633880615,0.0037264078855514526,2159,-0.0006953133270144463,-129.523193359375,-2.3025853633880615,31.579219818115234,20.482162475585938,-71.34577941894531
