epoch:     39, it:      200, loss: 106.07, s_lpx: -80.33, u_lpx: -78.67, s_kl: 26.66, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.13, s_H: 1.93, u_H: 1.97, s_acc: 0.8778, u_acc: 0.7873
epoch:     40, it:      100, loss: 105.81, s_lpx: -79.20, u_lpx: -78.46, s_kl: 26.40, u_kl: 27.45, s_py: -2.30, u_py: -2.30, s_qy: -1.12, s_H: 1.92, u_H: 1.96, s_acc: 0.8783, u_acc: 0.7890
epoch:     40, it:      200, loss: 105.94, s_lpx: -79.47, u_lpx: -78.56, s_kl: 26.53, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.12, s_H: 1.92, u_H: 1.96, s_acc: 0.8777, u_acc: 0.7864
epoch: 0040/3000, val_accuracy:0.8143, test_accuracy: 0.8044
epoch:     41, it:      100, loss: 105.69, s_lpx: -79.37, u_lpx: -78.35, s_kl: 26.48, u_kl: 27.43, s_py: -2.30, u_py: -2.30, s_qy: -1.10, s_H: 1.91, u_H: 1.96, s_acc: 0.8839, u_acc: 0.7903
epoch:     41, it:      200, loss: 105.74, s_lpx: -79.08, u_lpx: -78.37, s_kl: 26.36, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.13, s_H: 1.92, u_H: 1.96, s_acc: 0.8711, u_acc: 0.7924
epoch:     42, it:      100, loss: 105.75, s_lpx: -79.51, u_lpx: -78.36, s_kl: 26.47, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.11, s_H: 1.91, u_H: 1.95, s_acc: 0.8826, u_acc: 0.7938
epoch:     42, it:      200, loss: 105.52, s_lpx: -78.54, u_lpx: -78.17, s_kl: 26.32, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.11, s_H: 1.90, u_H: 1.95, s_acc: 0.8859, u_acc: 0.7911
epoch:     43, it:      100, loss: 105.48, s_lpx: -78.57, u_lpx: -78.12, s_kl: 26.28, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.10, s_H: 1.90, u_H: 1.95, s_acc: 0.8903, u_acc: 0.7881
epoch:     43, it:      200, loss: 105.52, s_lpx: -79.27, u_lpx: -78.18, s_kl: 26.48, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.10, s_H: 1.90, u_H: 1.94, s_acc: 0.8806, u_acc: 0.7923
epoch:     44, it:      100, loss: 105.38, s_lpx: -78.88, u_lpx: -78.04, s_kl: 26.33, u_kl: 27.45, s_py: -2.30, u_py: -2.30, s_qy: -1.06, s_H: 1.87, u_H: 1.94, s_acc: 0.8891, u_acc: 0.7910
epoch:     44, it:      200, loss: 105.39, s_lpx: -78.81, u_lpx: -78.03, s_kl: 26.46, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.10, s_H: 1.90, u_H: 1.94, s_acc: 0.8768, u_acc: 0.7927
epoch:     45, it:      100, loss: 105.29, s_lpx: -78.96, u_lpx: -77.95, s_kl: 26.48, u_kl: 27.45, s_py: -2.30, u_py: -2.30, s_qy: -1.09, s_H: 1.89, u_H: 1.94, s_acc: 0.8853, u_acc: 0.7891
epoch:     45, it:      200, loss: 105.27, s_lpx: -78.55, u_lpx: -77.96, s_kl: 26.34, u_kl: 27.45, s_py: -2.30, u_py: -2.30, s_qy: -1.09, s_H: 1.89, u_H: 1.93, s_acc: 0.8765, u_acc: 0.7895
epoch:     46, it:      100, loss: 105.26, s_lpx: -78.51, u_lpx: -77.93, s_kl: 26.24, u_kl: 27.47, s_py: -2.30, u_py: -2.30, s_qy: -1.06, s_H: 1.87, u_H: 1.92, s_acc: 0.8767, u_acc: 0.7896
epoch:     46, it:      200, loss: 105.05, s_lpx: -78.86, u_lpx: -77.76, s_kl: 26.35, u_kl: 27.43, s_py: -2.30, u_py: -2.30, s_qy: -1.07, s_H: 1.87, u_H: 1.92, s_acc: 0.8843, u_acc: 0.7912
epoch:     47, it:      100, loss: 105.10, s_lpx: -78.38, u_lpx: -77.81, s_kl: 26.21, u_kl: 27.46, s_py: -2.30, u_py: -2.30, s_qy: -1.04, s_H: 1.84, u_H: 1.90, s_acc: 0.8898, u_acc: 0.7912
